Timestamp,Open,High,Low,Close,Volume,WAP,Count,YesterdayClose
20260227 14:25:15 America/New_York,178.5000,178.5400,178.4600,178.5300,283.0000000000000000,178.4860000000000000,140,184.8700
20260227 14:25:20 America/New_York,178.5300,178.5400,178.5000,178.5300,176.0000000000000000,178.5200000000000000,103,184.8700
20260227 14:25:25 America/New_York,178.5400,178.5500,178.5100,178.5200,266.0000000000000000,178.5380000000000000,77,184.8700
20260227 14:25:30 America/New_York,178.5300,178.5500,178.5200,178.5300,167.0000000000000000,178.5380000000000000,47,184.8700
20260227 14:25:35 America/New_York,178.5300,178.5400,178.4800,178.5000,247.0000000000000000,178.5050000000000000,105,184.8700
20260227 14:25:40 America/New_York,178.5000,178.5000,178.4800,178.5000,146.0000000000000000,178.4880000000000000,48,184.8700
20260227 14:25:45 America/New_York,178.5000,178.5200,178.4800,178.5200,355.0000000000000000,178.5000000000000000,159,184.8700
20260227 14:25:50 America/New_York,178.5200,178.5200,178.4500,178.4500,295.0000000000000000,178.4680000000000000,137,184.8700
20260227 14:25:55 America/New_York,178.4700,178.4700,178.4500,178.4600,127.0000000000000000,178.4600000000000000,45,184.8700
20260227 14:26:00 America/New_York,178.4600,178.4800,178.4200,178.4600,296.0000000000000000,178.4440000000000000,113,184.8700
20260227 14:26:05 America/New_York,178.4700,178.4700,178.4200,178.4600,155.0000000000000000,178.4480000000000000,60,184.8700
20260227 14:26:10 America/New_York,178.4600,178.4600,178.4200,178.4400,130.0000000000000000,178.4320000000000000,65,184.8700
20260227 14:26:15 America/New_York,178.4500,178.5000,178.4400,178.4500,254.0000000000000000,178.4700000000000000,127,184.8700
20260227 14:26:20 America/New_York,178.4400,178.4500,178.4200,178.4400,69.0000000000000000,178.4380000000000000,32,184.8700
20260227 14:26:25 America/New_York,178.4300,178.4400,178.3700,178.4000,471.0000000000000000,178.4030000000000000,136,184.8700
20260227 14:26:30 America/New_York,178.4000,178.4000,178.3600,178.3700,143.0000000000000000,178.3730000000000000,66,184.8700
20260227 14:26:35 America/New_York,178.3700,178.3800,178.3500,178.3500,240.0000000000000000,178.3630000000000000,109,184.8700
20260227 14:26:40 America/New_York,178.3500,178.3800,178.3400,178.3800,101.0000000000000000,178.3630000000000000,51,184.8700
20260227 14:26:45 America/New_York,178.3800,178.4300,178.3700,178.4300,221.0000000000000000,178.4020000000000000,97,184.8700
20260227 14:26:50 America/New_York,178.4200,178.4300,178.3900,178.4300,134.0000000000000000,178.4070000000000000,75,184.8700
20260227 14:26:55 America/New_York,178.4300,178.4300,178.4100,178.4200,120.0000000000000000,178.4210000000000000,38,184.8700
20260227 14:27:00 America/New_York,178.4300,178.4800,178.4300,178.4800,292.0000000000000000,178.4560000000000000,113,184.8700
20260227 14:27:05 America/New_York,178.4700,178.5200,178.4700,178.5200,268.0000000000000000,178.5100000000000000,112,184.8700
20260227 14:27:10 America/New_York,178.5200,178.5800,178.5100,178.5800,384.0000000000000000,178.5490000000000000,160,184.8700
20260227 14:27:15 America/New_York,178.5800,178.6100,178.5700,178.5800,341.0000000000000000,178.5910000000000000,144,184.8700
20260227 14:27:20 America/New_York,178.5700,178.6200,178.5500,178.5900,488.0000000000000000,178.5840000000000000,178,184.8700
20260227 14:27:25 America/New_York,178.5900,178.6400,178.5900,178.6300,263.0000000000000000,178.6090000000000000,104,184.8700
20260227 14:27:30 America/New_York,178.6300,178.6700,178.6200,178.6600,578.0000000000000000,178.6420000000000000,182,184.8700
20260227 14:27:35 America/New_York,178.6600,178.6700,178.6300,178.6300,283.0000000000000000,178.6570000000000000,126,184.8700
20260227 14:27:40 America/New_York,178.6300,178.6600,178.6000,178.6500,280.0000000000000000,178.6230000000000000,134,184.8700
20260227 14:27:45 America/New_York,178.6500,178.6700,178.6400,178.6700,166.0000000000000000,178.6560000000000000,75,184.8700
20260227 14:27:50 America/New_York,178.6700,178.7000,178.6400,178.6900,496.0000000000000000,178.6780000000000000,132,184.8700
20260227 14:27:55 America/New_York,178.6900,178.7100,178.6800,178.6800,159.0000000000000000,178.6970000000000000,66,184.8700
20260227 14:28:00 America/New_York,178.6800,178.6900,178.6400,178.6800,263.0000000000000000,178.6730000000000000,130,184.8700
20260227 14:28:05 America/New_York,178.6700,178.6900,178.6600,178.6800,253.0000000000000000,178.6710000000000000,79,184.8700
20260227 14:28:10 America/New_York,178.6800,178.6900,178.6100,178.6300,325.0000000000000000,178.6500000000000000,93,184.8700
20260227 14:28:15 America/New_York,178.6300,178.6500,178.6200,178.6400,222.0000000000000000,178.6360000000000000,67,184.8700
20260227 14:28:20 America/New_York,178.6400,178.6400,178.6000,178.6200,318.0000000000000000,178.6170000000000000,87,184.8700
20260227 14:28:25 America/New_York,178.6200,178.6200,178.5800,178.6100,384.0000000000000000,178.6000000000000000,188,184.8700
20260227 14:28:30 America/New_York,178.6000,178.6300,178.6000,178.6200,368.0000000000000000,178.6140000000000000,135,184.8700
20260227 14:28:35 America/New_York,178.6200,178.6400,178.6100,178.6200,159.0000000000000000,178.6240000000000000,58,184.8700
20260227 14:28:40 America/New_York,178.6200,178.6300,178.6100,178.6300,76.0000000000000000,178.6190000000000000,26,184.8700
20260227 14:28:45 America/New_York,178.6300,178.6400,178.5900,178.6200,298.0000000000000000,178.6190000000000000,110,184.8700
20260227 14:28:50 America/New_York,178.6200,178.6200,178.5800,178.6100,371.0000000000000000,178.5890000000000000,115,184.8700
20260227 14:28:55 America/New_York,178.6200,178.6900,178.6200,178.6900,363.0000000000000000,178.6560000000000000,132,184.8700
20260227 14:29:00 America/New_York,178.6900,178.6900,178.6300,178.6400,259.0000000000000000,178.6660000000000000,152,184.8700
20260227 14:29:05 America/New_York,178.6400,178.6900,178.6300,178.6900,193.0000000000000000,178.6560000000000000,108,184.8700
20260227 14:29:10 America/New_York,178.6900,178.7000,178.6500,178.6500,207.0000000000000000,178.6760000000000000,71,184.8700
20260227 14:29:15 America/New_York,178.6600,178.6800,178.6500,178.6700,97.0000000000000000,178.6690000000000000,53,184.8700
20260227 14:29:20 America/New_York,178.6700,178.6800,178.6400,178.6700,205.0000000000000000,178.6660000000000000,86,184.8700
20260227 14:29:25 America/New_York,178.6700,178.7000,178.6700,178.6800,280.0000000000000000,178.6880000000000000,97,184.8700
20260227 14:29:30 America/New_York,178.6800,178.6800,178.5900,178.6100,221.0000000000000000,178.6180000000000000,106,184.8700
20260227 14:29:35 America/New_York,178.6100,178.6400,178.6000,178.6300,232.0000000000000000,178.6220000000000000,88,184.8700
20260227 14:29:40 America/New_York,178.6300,178.6400,178.6200,178.6400,121.0000000000000000,178.6320000000000000,85,184.8700
20260227 14:29:45 America/New_York,178.6400,178.6900,178.6300,178.6800,248.0000000000000000,178.6550000000000000,136,184.8700
20260227 14:29:50 America/New_York,178.6800,178.6800,178.6600,178.6700,137.0000000000000000,178.6750000000000000,67,184.8700
20260227 14:29:55 America/New_York,178.6700,178.6700,178.6300,178.6700,94.0000000000000000,178.6550000000000000,38,184.8700
20260227 14:30:00 America/New_York,178.6700,178.6800,178.6000,178.6100,244.0000000000000000,178.6270000000000000,103,184.8700
20260227 14:30:05 America/New_York,178.6100,178.6300,178.5300,178.5300,819.0000000000000000,178.5770000000000000,264,184.8700
20260227 14:30:10 America/New_York,178.6100,178.6100,178.5100,178.5300,297.0000000000000000,178.5330000000000000,106,184.8700
20260227 14:30:15 America/New_York,178.5200,178.5200,178.4800,178.5000,476.0000000000000000,178.5010000000000000,143,184.8700
20260227 14:30:20 America/New_York,178.5000,178.5300,178.4800,178.5000,324.0000000000000000,178.5010000000000000,138,184.8700
20260227 14:30:25 America/New_York,178.5100,178.5800,178.5000,178.5600,183.0000000000000000,178.5470000000000000,79,184.8700
20260227 14:30:30 America/New_York,178.5600,178.5800,178.5500,178.5600,92.0000000000000000,178.5630000000000000,61,184.8700
20260227 14:30:35 America/New_York,178.5600,178.6000,178.5500,178.5800,273.0000000000000000,178.5870000000000000,109,184.8700
20260227 14:30:40 America/New_York,178.5800,178.5800,178.5300,178.5500,163.0000000000000000,178.5500000000000000,60,184.8700
20260227 14:30:45 America/New_York,178.5500,178.5700,178.5400,178.5700,100.0000000000000000,178.5540000000000000,46,184.8700
20260227 14:30:50 America/New_York,178.5700,178.6100,178.5700,178.5800,238.0000000000000000,178.5960000000000000,76,184.8700
20260227 14:30:55 America/New_York,178.5900,178.5900,178.5600,178.5700,126.0000000000000000,178.5660000000000000,33,184.8700
20260227 14:31:00 America/New_York,178.5600,178.6000,178.5500,178.5900,298.0000000000000000,178.5780000000000000,143,184.8700
20260227 14:31:05 America/New_York,178.6100,178.6200,178.5500,178.5600,134.0000000000000000,178.5820000000000000,54,184.8700
20260227 14:31:10 America/New_York,178.5600,178.5800,178.5600,178.5700,103.0000000000000000,178.5660000000000000,52,184.8700
20260227 14:31:15 America/New_York,178.5600,178.5800,178.5300,178.5600,126.0000000000000000,178.5570000000000000,81,184.8700
20260227 14:31:20 America/New_York,178.5700,178.5800,178.5300,178.5600,154.0000000000000000,178.5660000000000000,96,184.8700
20260227 14:31:25 America/New_York,178.5700,178.6000,178.5600,178.5700,266.0000000000000000,178.5820000000000000,133,184.8700
20260227 14:31:30 America/New_York,178.5700,178.5800,178.5100,178.5200,244.0000000000000000,178.5390000000000000,115,184.8700
20260227 14:31:35 America/New_York,178.5200,178.5300,178.4800,178.5000,453.0000000000000000,178.5030000000000000,183,184.8700
20260227 14:31:40 America/New_York,178.5000,178.5000,178.4200,178.4300,359.0000000000000000,178.4650000000000000,141,184.8700
20260227 14:31:45 America/New_York,178.4200,178.4600,178.4200,178.4500,361.0000000000000000,178.4430000000000000,152,184.8700
20260227 14:31:50 America/New_York,178.4600,178.5300,178.4600,178.5200,364.0000000000000000,178.4960000000000000,126,184.8700
20260227 14:31:55 America/New_York,178.5200,178.5300,178.4900,178.5300,239.0000000000000000,178.5040000000000000,90,184.8700
20260227 14:32:00 America/New_York,178.5300,178.6400,178.5200,178.6400,437.0000000000000000,178.5890000000000000,207,184.8700
20260227 14:32:05 America/New_York,178.6300,178.6600,178.6200,178.6500,335.0000000000000000,178.6470000000000000,133,184.8700
20260227 14:32:10 America/New_York,178.6500,178.6600,178.6300,178.6400,329.0000000000000000,178.6490000000000000,178,184.8700
20260227 14:32:15 America/New_York,178.6300,178.6600,178.6200,178.6600,114.0000000000000000,178.6360000000000000,45,184.8700
20260227 14:32:20 America/New_York,178.6600,178.7000,178.6400,178.6900,651.0000000000000000,178.6760000000000000,270,184.8700
20260227 14:32:25 America/New_York,178.6900,178.7900,178.6800,178.7500,680.0000000000000000,178.7460000000000000,220,184.8700
20260227 14:32:30 America/New_York,178.7500,178.7800,178.7300,178.7500,491.0000000000000000,178.7580000000000000,198,184.8700
20260227 14:32:35 America/New_York,178.7700,178.7700,178.6800,178.6800,272.0000000000000000,178.7210000000000000,99,184.8700
20260227 14:32:40 America/New_York,178.6900,178.7700,178.6600,178.7500,439.0000000000000000,178.7110000000000000,154,184.8700
20260227 14:32:45 America/New_York,178.7500,178.7600,178.7300,178.7500,264.0000000000000000,178.7470000000000000,98,184.8700
20260227 14:32:50 America/New_York,178.7500,178.7700,178.7000,178.7200,219.0000000000000000,178.7500000000000000,112,184.8700
20260227 14:32:55 America/New_York,178.7100,178.7100,178.6400,178.6500,185.0000000000000000,178.6730000000000000,79,184.8700
20260227 14:33:00 America/New_York,178.6500,178.6700,178.6300,178.6500,129.0000000000000000,178.6530000000000000,73,184.8700
20260227 14:33:05 America/New_York,178.6500,178.6500,178.6100,178.6300,246.0000000000000000,178.6260000000000000,80,184.8700
20260227 14:33:10 America/New_York,178.6300,178.6600,178.6200,178.6600,157.0000000000000000,178.6420000000000000,71,184.8700
20260227 14:33:15 America/New_York,178.6500,178.6600,178.5800,178.5900,331.0000000000000000,178.6060000000000000,190,184.8700
20260227 14:33:20 America/New_York,178.5800,178.6200,178.5700,178.6000,142.0000000000000000,178.5960000000000000,72,184.8700
20260227 14:33:25 America/New_York,178.5800,178.6400,178.5700,178.6200,346.0000000000000000,178.6170000000000000,151,184.8700
20260227 14:33:30 America/New_York,178.6300,178.6900,178.6200,178.6700,300.0000000000000000,178.6640000000000000,114,184.8700
20260227 14:33:35 America/New_York,178.6700,178.6900,178.6500,178.6900,126.0000000000000000,178.6670000000000000,47,184.8700
20260227 14:33:40 America/New_York,178.7000,178.7700,178.7000,178.7700,375.0000000000000000,178.7400000000000000,156,184.8700
20260227 14:33:45 America/New_York,178.7700,178.8000,178.7600,178.7600,315.0000000000000000,178.7830000000000000,98,184.8700
20260227 14:33:50 America/New_York,178.7700,178.7700,178.7300,178.7500,147.0000000000000000,178.7550000000000000,53,184.8700
20260227 14:33:55 America/New_York,178.7400,178.7400,178.6900,178.7000,139.0000000000000000,178.7140000000000000,66,184.8700
20260227 14:34:00 America/New_York,178.7000,178.7300,178.6900,178.7300,221.0000000000000000,178.7150000000000000,106,184.8700
20260227 14:34:05 America/New_York,178.7200,178.7200,178.6900,178.7000,290.0000000000000000,178.7020000000000000,81,184.8700
20260227 14:34:10 America/New_York,178.7000,178.7000,178.6700,178.6800,155.0000000000000000,178.6810000000000000,64,184.8700
20260227 14:34:15 America/New_York,178.6900,178.7400,178.6800,178.7300,153.0000000000000000,178.7140000000000000,74,184.8700
20260227 14:34:20 America/New_York,178.7300,178.7300,178.6800,178.7100,93.0000000000000000,178.7060000000000000,54,184.8700
20260227 14:34:25 America/New_York,178.7100,178.7100,178.6900,178.7100,87.0000000000000000,178.7020000000000000,28,184.8700
20260227 14:34:30 America/New_York,178.7100,178.7200,178.6900,178.7000,167.0000000000000000,178.7070000000000000,44,184.8700
20260227 14:34:35 America/New_York,178.7000,178.7100,178.6700,178.6800,132.0000000000000000,178.6800000000000000,58,184.8700
20260227 14:34:40 America/New_York,178.6800,178.7000,178.6700,178.6900,72.0000000000000000,178.6850000000000000,41,184.8700
20260227 14:34:45 America/New_York,178.6900,178.7000,178.6700,178.6900,68.0000000000000000,178.6840000000000000,39,184.8700
20260227 14:34:50 America/New_York,178.6900,178.7000,178.6800,178.6900,104.0000000000000000,178.6940000000000000,38,184.8700
20260227 14:34:55 America/New_York,178.6900,178.7000,178.6600,178.6800,125.0000000000000000,178.6800000000000000,60,184.8700
20260227 14:35:00 America/New_York,178.6800,178.7100,178.6700,178.6900,315.0000000000000000,178.6920000000000000,125,184.8700
20260227 14:35:05 America/New_York,178.6900,178.7200,178.6600,178.7000,253.0000000000000000,178.6900000000000000,78,184.8700
20260227 14:35:10 America/New_York,178.7200,178.7300,178.6900,178.7100,204.0000000000000000,178.7080000000000000,78,184.8700
20260227 14:35:15 America/New_York,178.7100,178.8300,178.7000,178.8300,396.0000000000000000,178.7770000000000000,141,184.8700
20260227 14:35:20 America/New_York,178.8300,178.8900,178.8100,178.8800,481.0000000000000000,178.8360000000000000,163,184.8700
20260227 14:35:25 America/New_York,178.8700,178.8800,178.8300,178.8600,310.0000000000000000,178.8510000000000000,113,184.8700
20260227 14:35:30 America/New_York,178.8600,178.8600,178.8000,178.8000,496.0000000000000000,178.8330000000000000,200,184.8700
20260227 14:35:35 America/New_York,178.8100,178.8300,178.7800,178.8000,230.0000000000000000,178.8070000000000000,55,184.8700
20260227 14:35:40 America/New_York,178.8000,178.8300,178.7900,178.8200,116.0000000000000000,178.8110000000000000,65,184.8700
20260227 14:35:45 America/New_York,178.8300,178.8300,178.7800,178.7800,281.0000000000000000,178.8160000000000000,107,184.8700
20260227 14:35:50 America/New_York,178.7800,178.8500,178.7700,178.8400,138.0000000000000000,178.8080000000000000,47,184.8700
20260227 14:35:55 America/New_York,178.8400,178.8700,178.8400,178.8500,122.0000000000000000,178.8530000000000000,59,184.8700
20260227 14:36:00 America/New_York,178.8500,178.8600,178.8000,178.8100,155.0000000000000000,178.8290000000000000,84,184.8700
20260227 14:36:05 America/New_York,178.8100,178.8100,178.7600,178.7700,208.0000000000000000,178.7740000000000000,84,184.8700
